word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
trouves,0.0015280321855679494,0.00024513002069974387,1.046492884114782e-05,8.98574711242759e-09,8.98574711242759e-09,0.00018155701092435303,-6.357300977539085e-05,7.422047594206334e-06,-3.042881246941487e-06,1.3863738678241494e-07,1.2965163966998735e-07,1.3863738678241494e-07,1.2965163966998735e-07
trouvez,0.0014536149275233188,0.0003541739872625246,1.4710400687764431e-05,-1.609969000788014e-08,-1.609969000788014e-08,0.0002083256714750482,-0.00014584831578747637,7.8436032740588e-06,-6.8667974137056325e-06,-6.162290671270138e-07,-6.001293771191336e-07,-6.162290671270138e-07,-6.001293771191336e-07
trouvons,0.002350407481083683,-0.00018256415315422863,-9.648252646572401e-06,-3.7147458672142044e-07,-3.7147458672142044e-07,-0.0002657292362535548,-8.316508309932616e-05,-9.897599521153206e-06,-2.4934687458080587e-07,-3.772000985561612e-07,-5.725511834740785e-09,-3.772000985561612e-07,-5.725511834740785e-09
trouvèrent,0.0017879578602830993,-0.0007010909256002622,-2.7588783096905058e-05,2.848796145731165e-07,2.848796145731165e-07,-0.0004097846852291707,0.0002913062403710914,-1.7522761765312422e-05,1.0066021331592635e-05,2.823223016054832e-07,-2.5573129676332778e-09,2.823223016054832e-07,-2.5573129676332778e-09
trouvée,0.0006304808188271103,0.00018516858670744726,9.075932561532252e-06,-3.204228173923458e-07,-3.204228173923458e-07,9.957225950685787e-05,-8.559632720058938e-05,5.288678186763368e-06,-3.7872543747688844e-06,-2.536856699256596e-07,6.673714746668618e-08,-2.536856699256596e-07,6.673714746668618e-08
trouvés,0.0017796464613946453,-0.00040268012331051153,-1.7728223336685485e-07,-4.777815057156008e-07,-4.777815057156008e-07,-0.00026323495791858614,0.00013944516539192537,-5.456131835953064e-07,-3.6833095022845153e-07,-1.4307165249142259e-06,-9.529350191986251e-07,-1.4307165249142259e-06,-9.529350191986251e-07
truc,0.0007746141681653652,0.00014409274203583988,5.760717027625703e-06,-1.42661808320052e-07,-1.42661808320052e-07,8.962393774659849e-05,-5.446880428924138e-05,3.5294456326165544e-06,-2.2312713950091486e-06,-6.734110081911863e-08,7.532070750093338e-08,-6.734110081911863e-08,7.532070750093338e-08
truchement,0.006097966163922026,-0.0033521910682024095,-0.00010498139658486226,1.052752351038477e-06,1.052752351038477e-06,-0.0021977243986870524,0.001154466669515357,-6.753551377106525e-05,3.744588281379701e-05,1.330454883731371e-06,2.7770253269289395e-07,1.330454883731371e-06,2.7770253269289395e-07
trépidante,0.001712886392660334,-0.00019560230930333003,-4.922295496475811e-06,9.50961020079616e-08,9.50961020079616e-08,-0.00010927503006462058,8.632727923870945e-05,-3.4064008773255205e-06,1.5158946191502904e-06,-1.0163584695724808e-07,-1.9673194896520967e-07,-1.0163584695724808e-07,-1.9673194896520967e-07
trésors,0.0008789223249466991,5.605019772267204e-05,9.572048613471785e-06,-1.3039508454175482e-07,-1.3039508454175482e-07,3.743106200616365e-05,-1.861913571650838e-05,6.292425098053299e-06,-3.2796235154184853e-06,-2.120275919418124e-07,-8.163250740005759e-08,-2.120275919418124e-07,-8.163250740005759e-08
trônait,0.001057867335933119,0.00034067616336200116,2.00202964707377e-05,-3.117297074736862e-08,-3.117297074736862e-08,0.00025463302533202363,-8.604313802997752e-05,1.3231963554847799e-05,-6.788332915889901e-06,-4.81855706308855e-07,-4.506827355614864e-07,-4.81855706308855e-07,-4.506827355614864e-07
trône,0.000947033049932464,0.0001108275472995923,2.080279769209551e-06,-1.7004368205516593e-07,-1.7004368205516593e-07,5.676581639518843e-05,-5.406173090440387e-05,1.8760792777906032e-06,-2.0420049141894755e-07,-3.8902784237401146e-07,-2.1898416031884554e-07,-3.8902784237401146e-07,-2.1898416031884554e-07
tsunami,0.0018150451726677572,0.0007861092358643768,3.884121150619736e-05,2.725965834453612e-07,2.725965834453612e-07,0.0004885571446656661,-0.00029755209119871067,2.3164633958027842e-05,-1.5676577548169517e-05,-1.5037804606891958e-07,-4.2297462951428076e-07,-1.5037804606891958e-07,-4.2297462951428076e-07
tuaient,0.003038017288333883,1.361789063498612e-05,-1.563935678944457e-06,1.3151369891165257e-07,1.3151369891165257e-07,3.342978193620958e-05,1.9811891301223464e-05,1.595742571662313e-06,3.15967825060677e-06,5.925419231832409e-08,-7.225950659332847e-08,5.925419231832409e-08,-7.225950659332847e-08
tube,0.0019356202696643897,-0.0011930537515790177,-5.181203071859439e-05,2.0028694453420058e-07,2.0028694453420058e-07,-0.0007917472189085837,0.00040130653267043395,-3.1620574881668276e-05,2.019145583692611e-05,1.100939052818437e-06,9.006521082842364e-07,1.100939052818437e-06,9.006521082842364e-07
tue,0.0011989380217609779,0.0002269815861297348,1.2581740019946224e-05,-2.3987912224965157e-07,-2.3987912224965157e-07,7.299792771998641e-05,-0.00015398365840974839,6.220833790372994e-06,-6.36090622957323e-06,-4.588982761596962e-07,-2.1901915391004464e-07,-4.588982761596962e-07,-2.1901915391004464e-07
