word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
conduisait,0.010179676276515066,-0.0019075708230264763,-3.5411439240856717e-05,-5.182414060786801e-07,-5.182414060786801e-07,-0.0011325175609355745,0.0007750532620909019,-2.2865948753468535e-05,1.2545490487388185e-05,-1.7681636704741923e-06,-1.2499222643955123e-06,-1.7681636704741923e-06,-1.2499222643955123e-06
conduisit,0.004175605612474857,0.0004989301160075524,-1.4190921067822828e-06,-9.95924527591925e-07,-9.95924527591925e-07,8.077819661546264e-05,-0.0004181519193920897,-3.172794590584289e-06,-1.753702483802006e-06,-1.3701804798501535e-06,-3.742559522582283e-07,-1.3701804798501535e-06,-3.742559522582283e-07
conduit,0.001336047123784369,-0.0009161789160305108,-2.4396739886188414e-05,2.073321497545344e-07,2.073321497545344e-07,-0.000551610537263463,0.0003645683787670478,-1.3357497330379359e-05,1.1039242555809055e-05,4.283215985771453e-07,2.209894488226109e-07,4.283215985771453e-07,2.209894488226109e-07
conduite,0.0027408124826188945,-0.001397414667146917,-4.5460870939427364e-05,2.0679141831594718e-07,2.0679141831594718e-07,-0.0006795305923977127,0.0007178840747492042,-2.0838639904333917e-05,2.462223103509345e-05,1.564978778924064e-06,1.3581873606081168e-06,1.564978778924064e-06,1.3581873606081168e-06
conduits,0.0023911766330396347,-0.00018108484121671272,-1.0000931559325785e-05,9.646875066003183e-07,9.646875066003183e-07,-0.00015047053456964838,3.061430664706433e-05,-7.453870587113988e-06,2.547060972211797e-06,4.6280404894113403e-07,-5.018834576591844e-07,4.6280404894113403e-07,-5.018834576591844e-07
confectionner,0.002754149987283758,0.0010569110264825288,3.4680366386094613e-05,9.131756298348463e-07,9.131756298348463e-07,0.0005412951337781527,-0.0005156158927043761,1.9868607241459858e-05,-1.4811759144634756e-05,5.114689733708615e-07,-4.0170665646398475e-07,5.114689733708615e-07,-4.0170665646398475e-07
confectionné,0.003183277418686741,0.0007041493743587655,1.172376008479004e-05,1.0069705958084642e-06,1.0069705958084642e-06,0.00037924383404524734,-0.00032490554031351816,6.102396528434301e-06,-5.621363556355738e-06,6.678841789989771e-07,-3.3908641680948696e-07,6.678841789989771e-07,-3.3908641680948696e-07
confessa,0.0037156673652753045,0.0016359683200519184,5.234088074074775e-05,-1.9554036757090892e-06,-1.9554036757090892e-06,0.0009184256477306424,-0.000717542672321276,2.6625135422435967e-05,-2.5715745318311785e-05,-2.0041611938602733e-06,-4.8757518151184016e-08,-2.0041611938602733e-06,-4.8757518151184016e-08
confiait,0.004935004511979018,0.0003656623469304468,2.4970182389630576e-05,3.133163280831375e-07,3.133163280831375e-07,0.00021974786669647032,-0.00014591448023397653,1.7786755992389057e-05,-7.183426397241518e-06,9.280183195352922e-07,6.147019914521547e-07,9.280183195352922e-07,6.147019914521547e-07
confidences,0.0017498588402080181,-0.0006053352049644886,-1.3116888109887716e-05,8.455425608784878e-09,8.455425608784878e-09,-0.0003574023978222467,0.00024793280714224185,-6.8119049044491155e-06,6.304983205438601e-06,2.4685110759724453e-07,2.3839568198845965e-07,2.4685110759724453e-07,2.3839568198845965e-07
confident,0.002823345032036866,-0.001767708619826106,-4.07585216290773e-05,1.972701245358122e-06,1.972701245358122e-06,-0.0011982028146172038,0.0005695058052089024,-2.5994488390827064e-05,1.4764033238250234e-05,2.4369905468554825e-06,4.642893014973605e-07,2.4369905468554825e-06,4.642893014973605e-07
