word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
accompagnait,0.000508417000573423,0.00014596615831951926,6.5971238682983975e-06,-8.264681904760285e-08,-8.264681904760285e-08,0.00010604037649782195,-3.9925781821697315e-05,4.243671698595733e-06,-2.3534521697026647e-06,-4.1437649829012963e-07,-3.317296792425268e-07,-4.1437649829012963e-07,-3.317296792425268e-07
accompagne,0.0023735837890456347,0.0029684167850603784,7.573621578944552e-05,-8.389177664284614e-07,-8.389177664284614e-07,0.0020421074671264925,-0.0009263093179338859,4.968545146228986e-05,-2.605076432715567e-05,-2.7865511539307684e-06,-1.947633387502307e-06,-2.7865511539307684e-06,-1.947633387502307e-06
accompagnent,0.0008875886891170061,4.242271927663125e-05,1.1294448094393058e-06,-3.0408807647681044e-07,-3.0408807647681044e-07,3.733940579689651e-05,-5.083313479734742e-06,1.074678578246949e-06,-5.476623119235686e-08,-6.469845932585972e-07,-3.4289651678178673e-07,-6.469845932585972e-07,-3.4289651678178673e-07
accompagner,0.002014661611230523,0.0008708717963065933,3.187516954622862e-05,8.867484838799842e-07,8.867484838799842e-07,0.0006350866671324443,-0.00023578512917414896,2.046732027344157e-05,-1.1407849272787049e-05,7.871001590012836e-07,-9.964832487870072e-08,7.871001590012836e-07,-9.964832487870072e-08
accompagné,0.00046992039125841285,-0.00041651741471833415,-1.023848506473293e-05,-2.4415413302019087e-08,-2.4415413302019087e-08,-0.000212451839266931,0.00020406557545140315,-4.744976344621653e-06,5.493508720111277e-06,-1.55749369324244e-07,-1.313339560222249e-07,-1.55749369324244e-07,-1.313339560222249e-07
accompagnés,0.0007147825969223895,0.00010596325715992283,2.866072455852652e-06,-5.1887811300613744e-08,-5.1887811300613744e-08,7.625992413527747e-05,-2.9703333024645356e-05,1.7989484261703366e-06,-1.0671240296823153e-06,-4.931378205125499e-09,4.6956433095488244e-08,-4.931378205125499e-09,4.6956433095488244e-08
accompli,0.001029007224510543,-3.407710039069973e-05,9.695392733997958e-07,-1.4339211093890335e-07,-1.4339211093890335e-07,-1.5313090555411938e-05,1.8764009835287792e-05,1.8675559485817878e-07,-7.82783678541617e-07,-6.804284706777377e-07,-5.370363597388343e-07,-6.804284706777377e-07,-5.370363597388343e-07
accomplir,0.0004998217422989677,-0.00015933924010868856,-4.234427978055075e-06,-1.854949572930411e-07,-1.854949572930411e-07,-9.318906999103013e-05,6.615017011765843e-05,-2.3919510758529095e-06,1.8424769022021656e-06,-6.059987121830804e-07,-4.2050375489003935e-07,-6.059987121830804e-07,-4.2050375489003935e-07
accomplissait,0.0017498535562810009,-0.002337239405566561,-7.023528714656599e-05,3.779185272368342e-07,3.779185272368342e-07,-0.0014422438584460458,0.0008949955471205152,-4.175428998031994e-05,2.8480997166246048e-05,8.555959556432319e-07,4.776774284063977e-07,8.555959556432319e-07,4.776774284063977e-07
accomplissant,0.0011665229408207725,0.00032220054170069545,1.7411297081032875e-06,-2.0169720716425747e-07,-2.0169720716425747e-07,0.00018002505323572605,-0.0001421754884649694,1.3912135206568607e-06,-3.499161874464268e-07,-2.8125479923190174e-07,-7.955759206764427e-08,-2.8125479923190174e-07,-7.955759206764427e-08
