word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
abstraits,0.0011365336216681437,0.0005946148531083367,1.2247148687841595e-05,-1.2386994680241742e-07,-1.2386994680241742e-07,0.0003522829168933781,-0.00024233193621495862,7.345647950881115e-06,-4.90150073696048e-06,-3.8035306106297063e-07,-2.564831142605532e-07,-3.8035306106297063e-07,-2.564831142605532e-07
absurde,0.004531657361633211,-0.0011661083639919229,-2.4992739357753627e-05,4.794294688388101e-07,4.794294688388101e-07,-0.000732372861395054,0.0004337355025968688,-1.2251702994354042e-05,1.2741036363399585e-05,1.4938739745172327e-06,1.0144445056784225e-06,1.4938739745172327e-06,1.0144445056784225e-06
absurdes,0.002336370839121565,0.0001867875332001725,-4.23771203926315e-06,7.115081417307105e-08,7.115081417307105e-08,0.00011903471302770262,-6.775282017246987e-05,-1.0723116204885285e-06,3.1654004187746216e-06,-1.3934631002856713e-07,-2.104971242016382e-07,-1.3934631002856713e-07,-2.104971242016382e-07
absurdité,0.000805019766265585,0.0004865068826673854,1.486921258349987e-05,1.1776436795157752e-07,1.1776436795157752e-07,0.00023958467947989497,-0.00024692220318749044,7.820162562127699e-06,-7.049050021372171e-06,-1.272349965255578e-07,-2.449993644771353e-07,-1.272349965255578e-07,-2.449993644771353e-07
abus,0.0031422736549716296,-0.0011698062735447765,-3.195985446303311e-05,-9.431597458656331e-07,-9.431597458656331e-07,-0.0003713477176140285,0.0007984585559307479,-1.173725454499157e-05,2.0222599918041534e-05,-5.125502067413278e-07,4.3060953912430525e-07,-5.125502067413278e-07,4.3060953912430525e-07
abusait,0.0011010082260168314,-0.0007631361402823363,-1.7515598060743375e-05,6.025723420848568e-08,6.025723420848568e-08,-0.0004093492534631169,0.00035378688681921944,-9.549022638135684e-06,7.966575422607691e-06,6.841173384313568e-07,6.238601042228711e-07,6.841173384313568e-07,6.238601042228711e-07
abuser,0.0021669434025247164,-0.0015927622641847355,-4.349890724425381e-05,4.6742548362794403e-07,4.6742548362794403e-07,-0.0009557148088306942,0.0006370474553540411,-2.4030877680915462e-05,1.946802956333835e-05,8.542563563999951e-07,3.8683087277205107e-07,8.542563563999951e-07,3.8683087277205107e-07
abusé,0.0015313350089390507,8.329006834899435e-06,-1.2504727876116099e-06,2.724867696067135e-07,2.724867696067135e-07,5.765120883114979e-07,-7.752494746587938e-06,-3.4087033332324397e-07,9.09602454288366e-07,3.850693273740705e-07,1.1258255776735697e-07,3.850693273740705e-07,1.1258255776735697e-07
abîme,0.0016568363045080551,0.00013016194973720663,-1.0854383238956145e-05,8.001922864311326e-07,8.001922864311326e-07,2.2365913519765536e-06,-0.00012792535838523008,-5.56317505805111e-06,5.291208180905035e-06,5.186277535375745e-07,-2.815645328935581e-07,5.186277535375745e-07,-2.815645328935581e-07
abîmée,0.0008587545243208462,0.0005384874095857048,1.1359735079142183e-05,-3.6061192453990467e-07,-3.6061192453990467e-07,0.0003385257913468383,-0.00019996161823886642,7.32291159411068e-06,-4.036823485031502e-06,-7.140698197142788e-07,-3.5345789517437415e-07,-7.140698197142788e-07,-3.5345789517437415e-07
académicien,0.0012022927179627385,-0.0006736821877709053,-2.3248507119272958e-05,1.2547669137389945e-07,1.2547669137389945e-07,-0.00033875954553913584,0.00033492264223176937,-1.1465379220277338e-05,1.1783127898995621e-05,4.0560127462150274e-07,2.801245832476033e-07,4.0560127462150274e-07,2.801245832476033e-07
académiciens,0.004097108536563461,-0.004281582154830387,-0.00011889170073581135,1.07247140765716e-06,1.07247140765716e-06,-0.0023576835623265466,0.0019238985925038408,-6.347713252860806e-05,5.5414568207203296e-05,2.800136454724882e-06,1.727665047067722e-06,2.800136454724882e-06,1.727665047067722e-06
académie,0.017512550945289,-0.016472639058740524,-0.0005388907722239996,-6.305853100795594e-06,-6.305853100795594e-06,-0.007453384344039218,0.009019254714701304,-0.00025858671533938223,0.0002803040568846173,1.776536689980663e-06,8.082389790776257e-06,1.776536689980663e-06,8.082389790776257e-06
académique,0.002283924096032009,-0.001026402687388109,-3.712088181709406e-05,-4.952974871780729e-07,-4.952974871780729e-07,-0.0005883509164261038,0.0004380517709620051,-2.0776273581380785e-05,1.634460823571328e-05,-5.970306601988571e-07,-1.0173317302078417e-07,-5.970306601988571e-07,-1.0173317302078417e-07
académiques,0.0012451574376199778,-0.00045519841250517707,-1.9651034758246044e-05,4.851692088238179e-07,4.851692088238179e-07,-0.000325670011613425,0.0001295284008917521,-1.148982006079971e-05,8.161214697446333e-06,4.687846233392707e-07,-1.6384585484547233e-08,4.687846233392707e-07,-1.6384585484547233e-08
acajou,0.0007439727399253256,-0.00012189344125955157,-3.0142541761963294e-06,-2.4148011561171445e-07,-2.4148011561171445e-07,-3.766359235443588e-05,8.422984890511569e-05,-1.4387670594624132e-06,1.5754871167339164e-06,-2.8724223449408446e-07,-4.576211888237e-08,-2.8724223449408446e-07,-4.576211888237e-08
accablait,0.0008544347616142341,-0.00014228031374638505,-8.395345969993868e-06,-1.7696232626418511e-07,-1.7696232626418511e-07,-1.3748741826006513e-05,0.00012853157192037852,-3.130232815415085e-06,5.265113154578783e-06,-2.6743719599765373e-07,-9.047486973346863e-08,-2.6743719599765373e-07,-9.047486973346863e-08
accablant,0.0008981585801019919,-3.099800774192708e-05,-1.3223914591521268e-06,1.729735073554334e-07,1.729735073554334e-07,-1.0870302632737087e-05,2.012770510918999e-05,-9.602737759250345e-07,3.621176832270923e-07,1.804110968816926e-07,7.437589526259189e-09,1.804110968816926e-07,7.437589526259189e-09
